timestep,intersection,waiting,queue,avg_speed,vehicle_count,current_phase,ev_active,incident_active
159,A4,6,6,10.561,12,2,0,0
159,B4,0,0,13.89,0,2,0,0
159,C4,0,0,13.89,0,2,0,0
159,D4,0,0,13.89,0,2,0,0
159,E4,0,0,13.89,0,2,0,0
159,F4,0,0,13.89,0,2,0,0
159,A5,0,0,13.403,11,2,0,0
159,B5,0,0,13.89,0,2,0,0
159,C5,0,0,13.89,0,2,0,0
159,D5,0,0,13.89,0,2,0,0
159,E5,0,0,13.89,0,2,0,0
159,F5,0,0,13.89,0,2,0,0
160,A0,0,0,13.89,0,2,0,0
160,B0,0,0,13.89,0,2,0,0
160,C0,0,0,13.89,0,2,0,0
160,D0,0,0,13.89,0,2,0,0
160,E0,0,0,13.89,0,2,0,0
160,F0,0,0,13.89,0,2,0,0
160,A1,32,32,10.93,59,2,0,0
160,B1,0,0,13.89,0,2,0,0
160,C1,0,0,13.89,0,2,0,0
160,D1,0,0,13.89,0,2,0,0
160,E1,0,0,13.89,0,2,0,0
160,F1,0,0,13.89,0,2,0,0
160,A2,7,7,10.665,11,2,0,0
160,B2,0,0,13.89,0,2,0,0
160,C2,0,0,13.89,0,2,0,0
160,D2,0,0,13.89,0,2,0,0
160,E2,0,0,13.89,0,2,0,0
160,F2,0,0,13.89,0,2,0,0
160,A3,33,33,10.859,44,2,0,0
160,B3,0,0,13.89,0,2,0,0
160,C3,0,0,13.89,0,2,0,0
160,D3,0,0,13.89,0,2,0,0
160,E3,0,0,13.89,0,2,0,0
160,F3,0,0,13.89,0,2,0,0
160,A4,7,7,10.488,12,2,0,0
160,B4,0,0,13.89,0,2,0,0
160,C4,0,0,13.89,0,2,0,0
160,D4,0,0,13.89,0,2,0,0
160,E4,0,0,13.89,0,2,0,0
160,F4,0,0,13.89,0,2,0,0
160,A5,0,0,13.37,11,2,0,0
160,B5,0,0,13.89,0,2,0,0
160,C5,0,0,13.89,0,2,0,0
160,D5,0,0,13.89,0,2,0,0
160,E5,0,0,13.89,0,2,0,0
160,F5,0,0,13.89,0,2,0,0
161,A0,0,0,13.89,0,1,0,0
161,B0,0,0,13.89,0,2,0,0
161,C0,0,0,13.89,0,2,0,0
161,D0,0,0,13.89,0,2,0,0
161,E0,0,0,13.89,0,1,0,0
161,F0,0,0,13.89,0,2,0,0
161,A1,32,32,10.906,60,2,0,0
161,B1,0,0,13.89,0,2,0,0
161,C1,0,0,13.89,0,1,0,0
161,D1,0,0,13.89,0,2,0,0
161,E1,0,0,13.89,0,2,0,0
161,F1,0,0,13.89,0,2,0,0
161,A2,8,8,10.542,11,1,0,0
161,B2,0,0,13.89,0,2,0,0
161,C2,0,0,13.89,0,2,0,0
161,D2,0,0,13.89,0,2,0,0
161,E2,0,0,13.89,0,1,0,0
161,F2,0,0,13.89,0,2,0,0
161,A3,33,33,10.765,44,2,0,0
161,B3,0,0,13.89,0,2,0,0
161,C3,0,0,13.89,0,1,0,0
161,D3,0,0,13.89,0,2,0,0
161,E3,0,0,13.89,0,2,0,0
161,F3,0,0,13.89,0,2,0,0
161,A4,9,9,10.468,12,1,0,0
161,B4,0,0,13.89,0,2,0,0
161,C4,0,0,13.89,0,2,0,0
161,D4,0,0,13.89,0,2,0,0
161,E4,0,0,13.89,0,1,0,0
161,F4,0,0,13.89,0,2,0,0
161,A5,0,0,13.337,11,2,0,0
161,B5,0,0,13.89,0,2,0,0
161,C5,0,0,13.89,0,1,0,0
161,D5,0,0,13.89,0,2,0,0
161,E5,0,0,13.89,0,2,0,0
161,F5,0,0,13.89,0,2,0,0
162,A0,0,0,13.89,0,1,0,0
162,B0,0,0,13.89,0,2,0,0
162,C0,0,0,13.89,0,2,0,0
162,D0,0,0,13.89,0,2,0,0
162,E0,0,0,13.89,0,1,0,0
162,F0,0,0,13.89,0,2,0,0
162,A1,34,34,10.864,61,2,0,0
162,B1,0,0,13.89,0,2,0,0
162,C1,0,0,13.89,0,1,0,0
162,D1,0,0,13.89,0,2,0,0
162,E1,0,0,13.89,0,2,0,0
162,F1,0,0,13.89,0,2,0,0
162,A2,9,9,10.436,11,1,0,0
162,B2,0,0,13.89,0,2,0,0
162,C2,0,0,13.89,0,2,0,0
162,D2,0,0,13.89,0,2,0,0
162,E2,0,0,13.89,0,1,0,0
162,F2,0,0,13.89,0,2,0,0
162,A3,35,35,10.675,44,2,0,0
162,B3,0,0,13.89,0,2,0,0
162,C3,0,0,13.89,0,1,0,0
162,D3,0,0,13.89,0,2,0,0
162,E3,0,0,13.89,0,2,0,0
162,F3,0,0,13.89,0,2,0,0
162,A4,9,9,10.435,12,1,0,0
162,B4,0,0,13.89,0,2,0,0
162,C4,0,0,13.89,0,2,0,0
162,D4,0,0,13.89,0,2,0,0
162,E4,0,0,13.89,0,1,0,0
162,F4,0,0,13.89,0,2,0,0
162,A5,0,0,13.38,11,2,0,0
162,B5,0,0,13.89,0,2,0,0
162,C5,0,0,13.89,0,1,0,0
162,D5,0,0,13.89,0,2,0,0
162,E5,0,0,13.89,0,2,0,0
162,F5,0,0,13.89,0,2,0,0
163,A0,0,0,13.89,0,1,0,0
163,B0,0,0,13.89,0,2,0,0
163,C0,0,0,13.89,0,2,0,0
163,D0,0,0,13.89,0,2,0,0
163,E0,0,0,13.89,0,1,0,0
163,F0,0,0,13.89,0,2,0,0
163,A1,35,35,10.836,61,2,0,0
163,B1,0,0,13.89,0,2,0,0
163,C1,0,0,13.89,0,1,0,0
163,D1,0,0,13.89,0,2,0,0
163,E1,0,0,13.89,0,2,0,0
163,F1,0,0,13.89,0,2,0,0
163,A2,10,10,10.426,11,1,0,0
163,B2,0,0,13.89,0,2,0,0
163,C2,0,0,13.89,0,2,0,0
163,D2,0,0,13.89,0,2,0,0
163,E2,0,0,13.89,0,1,0,0
163,F2,0,0,13.89,0,2,0,0
163,A3,37,37,10.578,44,2,0,0
163,B3,0,0,13.89,0,2,0,0
163,C3,0,0,13.89,0,1,0,0
163,D3,0,0,13.89,0,2,0,0
163,E3,0,0,13.89,0,2,0,0
163,F3,0,0,13.89,0,2,0,0
163,A4,11,11,10.422,12,1,0,0
163,B4,0,0,13.89,0,2,0,0
163,C4,0,0,13.89,0,2,0,0
163,D4,0,0,13.89,0,2,0,0
163,E4,0,0,13.89,0,1,0,0
163,F4,0,0,13.89,0,2,0,0
163,A5,0,0,13.436,11,2,0,0
163,B5,0,0,13.89,0,2,0,0
163,C5,0,0,13.89,0,1,0,0
163,D5,0,0,13.89,0,2,0,0
163,E5,0,0,13.89,0,2,0,0
163,F5,0,0,13.89,0,2,0,0
164,A0,0,0,13.89,0,2,0,0
164,B0,0,0,13.89,0,2,0,0
164,C0,0,0,13.89,0,2,0,0
164,D0,0,0,13.89,0,3,0,0
164,E0,0,0,13.89,0,2,0,0
164,F0,0,0,13.89,0,2,0,0
164,A1,37,37,10.79,63,2,0,0
164,B1,0,0,13.89,0,3,0,0
164,C1,0,0,13.89,0,2,0,0
164,D1,0,0,13.89,0,2,0,0
164,E1,0,0,13.89,0,2,0,0
164,F1,0,0,13.89,0,3,0,0
164,A2,11,11,10.419,11,2,0,0
164,B2,0,0,13.89,0,2,0,0
164,C2,0,0,13.89,0,2,0,0
164,D2,0,0,13.89,0,3,0,0
164,E2,0,0,13.89,0,2,0,0
164,F2,0,0,13.89,0,2,0,0
164,A3,38,38,10.51,44,2,0,0
164,B3,0,0,13.89,0,3,0,0
164,C3,0,0,13.89,0,2,0,0
164,D3,0,0,13.89,0,2,0,0
164,E3,0,0,13.89,0,2,0,0
164,F3,0,0,13.89,0,3,0,0
164,A4,12,12,10.42,12,2,0,0
164,B4,0,0,13.89,0,2,0,0
164,C4,0,0,13.89,0,2,0,0
164,D4,0,0,13.89,0,3,0,0
164,E4,0,0,13.89,0,2,0,0
164,F4,0,0,13.89,0,2,0,0
164,A5,0,0,13.429,10,2,0,0
164,B5,0,0,13.89,0,3,0,0
164,C5,0,0,13.89,0,2,0,0
164,D5,0,0,13.89,0,2,0,0
164,E5,0,0,13.89,0,2,0,0
164,F5,0,0,13.89,0,3,0,0
165,A0,0,0,13.89,0,2,0,0
165,B0,0,0,13.89,0,2,0,0
165,C0,0,0,13.89,0,2,0,0
165,D0,0,0,13.89,0,3,0,0
165,E0,0,0,13.89,0,2,0,0
165,F0,0,0,13.89,0,2,0,0
165,A1,38,38,10.758,63,2,0,0
165,B1,0,0,13.89,0,3,0,0
165,C1,0,0,13.89,0,2,0,0
165,D1,0,0,13.89,0,2,0,0
165,E1,0,0,13.89,0,2,0,0
165,F1,0,0,13.89,0,3,0,0
165,A2,11,11,10.418,11,2,0,0
165,B2,0,0,13.89,0,2,0,0
165,C2,0,0,13.89,0,2,0,0
165,D2,0,0,13.89,0,3,0,0
165,E2,0,0,13.89,0,2,0,0
165,F2,0,0,13.89,0,2,0,0
165,A3,39,39,10.466,44,2,0,0
165,B3,0,0,13.89,0,3,0,0
165,C3,0,0,13.89,0,2,0,0
165,D3,0,0,13.89,0,2,0,0
165,E3,0,0,13.89,0,2,0,0
165,F3,0,0,13.89,0,3,0,0
165,A4,12,12,10.418,12,2,0,0
165,B4,0,0,13.89,0,2,0,0
165,C4,0,0,13.89,0,2,0,0
165,D4,0,0,13.89,0,3,0,0
165,E4,0,0,13.89,0,2,0,0
165,F4,0,0,13.89,0,2,0,0
165,A5,0,0,13.392,10,2,0,0
165,B5,0,0,13.89,0,3,0,0
165,C5,0,0,13.89,0,2,0,0
165,D5,0,0,13.89,0,2,0,0
165,E5,0,0,13.89,0,2,0,0
165,F5,0,0,13.89,0,3,0,0
166,A0,0,0,13.89,0,2,0,0
166,B0,0,0,13.89,0,2,0,0
166,C0,0,0,13.89,0,2,0,0
166,D0,0,0,13.89,0,3,0,0
166,E0,0,0,13.89,0,2,0,0
166,F0,0,0,13.89,0,2,0,0
166,A1,40,40,10.735,64,2,0,0
166,B1,0,0,13.89,0,3,0,0
166,C1,0,0,13.89,0,2,0,0
166,D1,0,0,13.89,0,2,0,0
166,E1,0,0,13.89,0,2,0,0
166,F1,0,0,13.89,0,3,0,0
166,A2,11,11,10.418,11,2,0,0
166,B2,0,0,13.89,0,2,0,0
166,C2,0,0,13.89,0,2,0,0
166,D2,0,0,13.89,0,3,0,0
166,E2,0,0,13.89,0,2,0,0
166,F2,0,0,13.89,0,2,0,0
166,A3,39,39,10.434,44,2,0,0
166,B3,0,0,13.89,0,3,0,0
166,C3,0,0,13.89,0,2,0,0
166,D3,0,0,13.89,0,2,0,0
166,E3,0,0,13.89,0,2,0,0
166,F3,0,0,13.89,0,3,0,0
166,A4,12,12,10.418,12,2,0,0
166,B4,0,0,13.89,0,2,0,0
166,C4,0,0,13.89,0,2,0,0
166,D4,0,0,13.89,0,3,0,0
166,E4,0,0,13.89,0,2,0,0
166,F4,0,0,13.89,0,2,0,0
166,A5,0,0,13.374,9,2,0,0
166,B5,0,0,13.89,0,3,0,0
166,C5,0,0,13.89,0,2,0,0
166,D5,0,0,13.89,0,2,0,0
166,E5,0,0,13.89,0,2,0,0
166,F5,0,0,13.89,0,3,0,0
167,A0,0,0,13.89,0,2,0,0
167,B0,0,0,13.89,0,2,0,0
167,C0,0,0,13.89,0,2,0,0
167,D0,0,0,13.89,0,0,0,0
167,E0,0,0,13.89,0,2,0,0
167,F0,0,0,13.89,0,2,0,0
167,A1,41,41,10.712,65,2,0,0
167,B1,0,0,13.89,0,0,0,0
167,C1,0,0,13.89,0,2,0,0
167,D1,0,0,13.89,0,2,0,0
167,E1,0,0,13.89,0,2,0,0
167,F1,0,0,13.89,0,0,0,0
167,A2,11,11,10.418,11,2,0,0
167,B2,0,0,13.89,0,2,0,0
167,C2,0,0,13.89,0,2,0,0
167,D2,0,0,13.89,0,0,0,0
167,E2,0,0,13.89,0,2,0,0
167,F2,0,0,13.89,0,2,0,0
167,A3,41,41,10.422,44,2,0,0
167,B3,0,0,13.89,0,0,0,0
167,C3,0,0,13.89,0,2,0,0
167,D3,0,0,13.89,0,2,0,0
167,E3,0,0,13.89,0,2,0,0
167,F3,0,0,13.89,0,0,0,0
167,A4,12,12,10.418,12,2,0,0
167,B4,0,0,13.89,0,2,0,0
167,C4,0,0,13.89,0,2,0,0
167,D4,0,0,13.89,0,0,0,0
167,E4,0,0,13.89,0,2,0,0
167,F4,0,0,13.89,0,2,0,0
167,A5,0,0,13.348,9,2,0,0
167,B5,0,0,13.89,0,0,0,0
167,C5,0,0,13.89,0,2,0,0
167,D5,0,0,13.89,0,2,0,0
167,E5,0,0,13.89,0,2,0,0
167,F5,0,0,13.89,0,0,0,0
168,A0,0,0,13.89,0,2,0,0
168,B0,0,0,13.89,0,2,0,0
168,C0,0,0,13.89,0,2,0,0
168,D0,0,0,13.89,0,0,0,0
168,E0,0,0,13.89,0,2,0,0
168,F0,0,0,13.89,0,2,0,0
168,A1,43,43,10.701,66,2,0,0
168,B1,0,0,13.89,0,0,0,0
168,C1,0,0,13.89,0,2,0,0
168,D1,0,0,13.89,0,2,0,0
168,E1,0,0,13.89,0,2,0,0
168,F1,0,0,13.89,0,0,0,0
168,A2,11,11,10.418,11,2,0,0
168,B2,0,0,13.89,0,2,0,0
168,C2,0,0,13.89,0,2,0,0
168,D2,0,0,13.89,0,0,0,0
168,E2,0,0,13.89,0,2,0,0
168,F2,0,0,13.89,0,2,0,0
168,A3,43,43,10.42,44,2,0,0
168,B3,0,0,13.89,0,0,0,0
168,C3,0,0,13.89,0,2,0,0
168,D3,0,0,13.89,0,2,0,0
168,E3,0,0,13.89,0,2,0,0
168,F3,0,0,13.89,0,0,0,0
168,A4,12,12,10.418,12,2,0,0
168,B4,0,0,13.89,0,2,0,0
168,C4,0,0,13.89,0,2,0,0
168,D4,0,0,13.89,0,0,0,0
168,E4,0,0,13.89,0,2,0,0
168,F4,0,0,13.89,0,2,0,0
168,A5,0,0,13.328,8,2,0,0
168,B5,0,0,13.89,0,0,0,0
168,C5,0,0,13.89,0,2,0,0
168,D5,0,0,13.89,0,2,0,0
168,E5,0,0,13.89,0,2,0,0
168,F5,0,0,13.89,0,0,0,0
169,A0,0,0,13.89,0,2,0,0
169,B0,0,0,13.89,0,2,0,0
169,C0,0,0,13.89,0,2,0,0
169,D0,0,0,13.89,0,0,0,0
169,E0,0,0,13.89,0,2,0,0
169,F0,0,0,13.89,0,2,0,0
169,A1,44,44,10.67,66,2,0,0
169,B1,0,0,13.89,0,0,0,0
169,C1,0,0,13.89,0,2,0,0
169,D1,0,0,13.89,0,2,0,0
169,E1,0,0,13.89,0,2,0,0
169,F1,0,0,13.89,0,0,0,0
169,A2,11,11,10.418,11,2,0,0
169,B2,0,0,13.89,0,2,0,0
169,C2,0,0,13.89,0,2,0,0
169,D2,0,0,13.89,0,0,0,0
169,E2,0,0,13.89,0,2,0,0
169,F2,0,0,13.89,0,2,0,0
169,A3,44,44,10.419,44,2,0,0
169,B3,0,0,13.89,0,0,0,0
169,C3,0,0,13.89,0,2,0,0
169,D3,0,0,13.89,0,2,0,0
169,E3,0,0,13.89,0,2,0,0
169,F3,0,0,13.89,0,0,0,0
169,A4,12,12,10.418,12,2,0,0
169,B4,0,0,13.89,0,2,0,0
169,C4,0,0,13.89,0,2,0,0
169,D4,0,0,13.89,0,0,0,0
169,E4,0,0,13.89,0,2,0,0
169,F4,0,0,13.89,0,2,0,0
169,A5,0,0,13.332,7,2,0,0
169,B5,0,0,13.89,0,0,0,0
169,C5,0,0,13.89,0,2,0,0
169,D5,0,0,13.89,0,2,0,0
169,E5,0,0,13.89,0,2,0,0
169,F5,0,0,13.89,0,0,0,0
170,A0,0,0,13.89,0,2,0,0
170,B0,0,0,13.89,0,2,0,0
170,C0,0,0,13.89,0,2,0,0
170,D0,0,0,13.89,0,0,0,0
170,E0,0,0,13.89,0,2,0,0
170,F0,0,0,13.89,0,2,0,0
170,A1,45,45,10.634,67,2,0,0
170,B1,0,0,13.89,0,0,0,0
170,C1,0,0,13.89,0,2,0,0
170,D1,0,0,13.89,0,2,0,0
170,E1,0,0,13.89,0,2,0,0
170,F1,0,0,13.89,0,0,0,0
170,A2,11,11,10.418,11,2,0,0
170,B2,0,0,13.89,0,2,0,0
170,C2,0,0,13.89,0,2,0,0
170,D2,0,0,13.89,0,0,0,0
170,E2,0,0,13.89,0,2,0,0
170,F2,0,0,13.89,0,2,0,0
170,A3,44,44,10.418,44,2,0,0
170,B3,0,0,13.89,0,0,0,0
170,C3,0,0,13.89,0,2,0,0
170,D3,0,0,13.89,0,2,0,0
170,E3,0,0,13.89,0,2,0,0
170,F3,0,0,13.89,0,0,0,0
170,A4,12,12,10.418,12,2,0,0
170,B4,0,0,13.89,0,2,0,0
170,C4,0,0,13.89,0,2,0,0
170,D4,0,0,13.89,0,0,0,0
170,E4,0,0,13.89,0,2,0,0
170,F4,0,0,13.89,0,2,0,0
170,A5,0,0,13.35,6,2,0,0
170,B5,0,0,13.89,0,0,0,0
170,C5,0,0,13.89,0,2,0,0
170,D5,0,0,13.89,0,2,0,0
170,E5,0,0,13.89,0,2,0,0
170,F5,0,0,13.89,0,0,0,0
171,A0,0,0,13.89,0,2,0,0
171,B0,0,0,13.89,0,2,0,0
171,C0,0,0,13.89,0,2,0,0
171,D0,0,0,13.89,0,2,0,0
171,E0,0,0,13.89,0,2,0,0
171,F0,0,0,13.89,0,2,0,0
171,A1,46,46,10.628,68,2,0,0
171,B1,0,0,13.89,0,2,0,0
171,C1,0,0,13.89,0,2,0,0
171,D1,0,0,13.89,0,2,0,0
171,E1,0,0,13.89,0,2,0,0
171,F1,0,0,13.89,0,2,0,0
171,A2,11,11,10.418,11,2,0,0
171,B2,0,0,13.89,0,2,0,0
171,C2,0,0,13.89,0,2,0,0
171,D2,0,0,13.89,0,2,0,0
171,E2,0,0,13.89,0,2,0,0
171,F2,0,0,13.89,0,2,0,0
171,A3,44,44,10.418,44,2,0,0
171,B3,0,0,13.89,0,2,0,0
171,C3,0,0,13.89,0,2,0,0
171,D3,0,0,13.89,0,2,0,0
171,E3,0,0,13.89,0,2,0,0
171,F3,0,0,13.89,0,2,0,0
171,A4,12,12,10.418,12,2,0,0
171,B4,0,0,13.89,0,2,0,0
171,C4,0,0,13.89,0,2,0,0
171,D4,0,0,13.89,0,2,0,0
171,E4,0,0,13.89,0,2,0,0
171,F4,0,0,13.89,0,2,0,0
171,A5,0,0,13.298,5,2,0,0
171,B5,0,0,13.89,0,2,0,0
171,C5,0,0,13.89,0,2,0,0
171,D5,0,0,13.89,0,2,0,0
171,E5,0,0,13.89,0,2,0,0
171,F5,0,0,13.89,0,2,0,0
172,A0,0,0,13.89,0,2,0,0
172,B0,0,0,13.89,0,2,0,0
172,C0,0,0,13.89,0,2,0,0
172,D0,0,0,13.89,0,2,0,0
172,E0,0,0,13.89,0,2,0,0
172,F0,0,0,13.89,0,2,0,0
172,A1,48,48,10.6,69,2,0,0
172,B1,0,0,13.89,0,2,0,0
172,C1,0,0,13.89,0,2,0,0
172,D1,0,0,13.89,0,2,0,0
172,E1,0,0,13.89,0,2,0,0
172,F1,0,0,13.89,0,2,0,0
172,A2,11,11,10.418,11,2,0,0
172,B2,0,0,13.89,0,2,0,0
172,C2,0,0,13.89,0,2,0,0
172,D2,0,0,13.89,0,2,0,0
172,E2,0,0,13.89,0,2,0,0
172,F2,0,0,13.89,0,2,0,0
172,A3,44,44,10.418,44,2,0,0
172,B3,0,0,13.89,0,2,0,0
172,C3,0,0,13.89,0,2,0,0
172,D3,0,0,13.89,0,2,0,0
172,E3,0,0,13.89,0,2,0,0
172,F3,0,0,13.89,0,2,0,0
172,A4,12,12,10.418,12,2,0,0
172,B4,0,0,13.89,0,2,0,0
172,C4,0,0,13.89,0,2,0,0
172,D4,0,0,13.89,0,2,0,0
172,E4,0,0,13.89,0,2,0,0
172,F4,0,0,13.89,0,2,0,0
172,A5,0,0,13.364,4,2,0,0
172,B5,0,0,13.89,0,2,0,0
172,C5,0,0,13.89,0,2,0,0
172,D5,0,0,13.89,0,2,0,0
172,E5,0,0,13.89,0,2,0,0
172,F5,0,0,13.89,0,2,0,0
173,A0,0,0,13.89,0,2,0,0
173,B0,0,0,13.89,0,2,0,0
173,C0,0,0,13.89,0,2,0,0
173,D0,0,0,13.89,0,2,0,0
173,E0,0,0,13.89,0,2,0,0
173,F0,0,0,13.89,0,2,0,0
173,A1,50,50,10.575,69,2,0,0
173,B1,0,0,13.89,0,2,0,0
173,C1,0,0,13.89,0,2,0,0
173,D1,0,0,13.89,0,2,0,0
173,E1,0,0,13.89,0,2,0,0
173,F1,0,0,13.89,0,2,0,0
173,A2,11,11,10.418,11,2,0,0
173,B2,0,0,13.89,0,2,0,0
173,C2,0,0,13.89,0,2,0,0
173,D2,0,0,13.89,0,2,0,0
173,E2,0,0,13.89,0,2,0,0
173,F2,0,0,13.89,0,2,0,0
173,A3,44,44,10.418,44,2,0,0
173,B3,0,0,13.89,0,2,0,0
173,C3,0,0,13.89,0,2,0,0
173,D3,0,0,13.89,0,2,0,0
173,E3,0,0,13.89,0,2,0,0
173,F3,0,0,13.89,0,2,0,0
173,A4,12,12,10.418,12,2,0,0
173,B4,0,0,13.89,0,2,0,0
173,C4,0,0,13.89,0,2,0,0
173,D4,0,0,13.89,0,2,0,0
173,E4,0,0,13.89,0,2,0,0
173,F4,0,0,13.89,0,2,0,0
173,A5,0,0,13.379,4,2,0,0
173,B5,0,0,13.89,0,2,0,0
173,C5,0,0,13.89,0,2,0,0
173,D5,0,0,13.89,0,2,0,0
173,E5,0,0,13.89,0,2,0,0
173,F5,0,0,13.89,0,2,0,0
174,A0,0,0,13.89,0,2,0,0
174,B0,0,0,13.89,0,2,0,0
174,C0,0,0,13.89,0,3,0,0
174,D0,0,0,13.89,0,2,0,0
174,E0,0,0,13.89,0,2,0,0
174,F0,0,0,13.89,0,2,0,0
174,A1,51,51,10.578,70,3,0,0
174,B1,0,0,13.89,0,2,0,0
174,C1,0,0,13.89,0,2,0,0
174,D1,0,0,13.89,0,2,0,0
174,E1,0,0,13.89,0,3,0,0
174,F1,0,0,13.89,0,2,0,0
174,A2,11,11,10.418,11,2,0,0
174,B2,0,0,13.89,0,2,0,0
174,C2,0,0,13.89,0,3,0,0
174,D2,0,0,13.89,0,2,0,0
174,E2,0,0,13.89,0,2,0,0
174,F2,0,0,13.89,0,2,0,0
174,A3,44,44,10.418,44,3,0,0
174,B3,0,0,13.89,0,2,0,0
174,C3,0,0,13.89,0,2,0,0
174,D3,0,0,13.89,0,2,0,0
174,E3,0,0,13.89,0,3,0,0
174,F3,0,0,13.89,0,2,0,0
174,A4,12,12,10.418,12,2,0,0
174,B4,0,0,13.89,0,2,0,0
174,C4,0,0,13.89,0,3,0,0
174,D4,0,0,13.89,0,2,0,0
174,E4,0,0,13.89,0,2,0,0
174,F4,0,0,13.89,0,2,0,0
174,A5,0,0,13.27,3,3,0,0
174,B5,0,0,13.89,0,2,0,0
174,C5,0,0,13.89,0,2,0,0
174,D5,0,0,13.89,0,2,0,0
174,E5,0,0,13.89,0,3,0,0
174,F5,0,0,13.89,0,2,0,0
175,A0,0,0,13.89,0,2,0,0
175,B0,0,0,13.89,0,2,0,0
175,C0,0,0,13.89,0,3,0,0
175,D0,0,0,13.89,0,2,0,0
175,E0,0,0,13.89,0,2,0,0
175,F0,0,0,13.89,0,2,0,0
175,A1,52,52,10.566,71,3,0,0
175,B1,0,0,13.89,0,2,0,0
175,C1,0,0,13.89,0,2,0,0
175,D1,0,0,13.89,0,2,0,0
175,E1,0,0,13.89,0,3,0,0
175,F1,0,0,13.89,0,2,0,0
175,A2,11,11,10.418,11,2,0,0
175,B2,0,0,13.89,0,2,0,0
175,C2,0,0,13.89,0,3,0,0
175,D2,0,0,13.89,0,2,0,0
175,E2,0,0,13.89,0,2,0,0
175,F2,0,0,13.89,0,2,0,0
175,A3,44,44,10.418,44,3,0,0
175,B3,0,0,13.89,0,2,0,0
175,C3,0,0,13.89,0,2,0,0
175,D3,0,0,13.89,0,2,0,0
175,E3,0,0,13.89,0,3,0,0
175,F3,0,0,13.89,0,2,0,0
175,A4,12,12,10.418,12,2,0,0
175,B4,0,0,13.89,0,2,0,0
175,C4,0,0,13.89,0,3,0,0
175,D4,0,0,13.89,0,2,0,0
175,E4,0,0,13.89,0,2,0,0
175,F4,0,0,13.89,0,2,0,0
175,A5,0,0,13.207,2,3,0,0
175,B5,0,0,13.89,0,2,0,0
175,C5,0,0,13.89,0,2,0,0
175,D5,0,0,13.89,0,2,0,0
175,E5,0,0,13.89,0,3,0,0
175,F5,0,0,13.89,0,2,0,0
176,A0,0,0,13.89,0,2,0,0
176,B0,0,0,13.89,0,2,0,0
176,C0,0,0,13.89,0,3,0,0
176,D0,0,0,13.89,0,2,0,0
176,E0,0,0,13.89,0,2,0,0
176,F0,0,0,13.89,0,2,0,0
176,A1,53,53,10.55,71,3,0,0
176,B1,0,0,13.89,0,2,0,0
176,C1,0,0,13.89,0,2,0,0
176,D1,0,0,13.89,0,2,0,0
176,E1,0,0,13.89,0,3,0,0
176,F1,0,0,13.89,0,2,0,0
176,A2,11,11,10.418,11,2,0,0
176,B2,0,0,13.89,0,2,0,0
176,C2,0,0,13.89,0,3,0,0
176,D2,0,0,13.89,0,2,0,0
176,E2,0,0,13.89,0,2,0,0
176,F2,0,0,13.89,0,2,0,0
176,A3,44,44,10.418,44,3,0,0
176,B3,0,0,13.89,0,2,0,0
176,C3,0,0,13.89,0,2,0,0
176,D3,0,0,13.89,0,2,0,0
176,E3,0,0,13.89,0,3,0,0
176,F3,0,0,13.89,0,2,0,0
176,A4,12,12,10.418,12,2,0,0
176,B4,0,0,13.89,0,2,0,0
176,C4,0,0,13.89,0,3,0,0
176,D4,0,0,13.89,0,2,0,0
176,E4,0,0,13.89,0,2,0,0
176,F4,0,0,13.89,0,2,0,0
176,A5,0,0,13.319,2,3,0,0
176,B5,0,0,13.89,0,2,0,0
176,C5,0,0,13.89,0,2,0,0
176,D5,0,0,13.89,0,2,0,0
176,E5,0,0,13.89,0,3,0,0
176,F5,0,0,13.89,0,2,0,0
177,A0,0,0,13.89,0,2,0,0
177,B0,0,0,13.89,0,2,0,0
177,C0,0,0,13.89,0,0,0,0
177,D0,0,0,13.89,0,2,0,0
177,E0,0,0,13.89,0,2,0,0
177,F0,0,0,13.89,0,2,0,0
177,A1,53,53,10.536,70,0,0,0
177,B1,0,0,13.89,0,2,0,0
177,C1,0,0,13.89,0,2,0,0
177,D1,0,0,13.89,0,2,0,0
177,E1,0,0,13.89,0,0,0,0
177,F1,0,0,13.89,0,2,0,0
177,A2,11,11,10.418,11,2,0,0
177,B2,0,0,13.89,0,2,0,0
177,C2,0,0,13.89,0,0,0,0
177,D2,0,0,13.89,0,2,0,0
177,E2,0,0,13.89,0,2,0,0
177,F2,0,0,13.89,0,2,0,0
177,A3,42,42,10.418,42,0,0,0
177,B3,0,0,13.89,0,2,0,0
177,C3,0,0,13.89,0,2,0,0
177,D3,0,0,13.89,0,2,0,0
177,E3,0,0,13.89,0,0,0,0
177,F3,0,0,13.89,0,2,0,0
177,A4,12,12,10.418,12,2,0,0
177,B4,0,0,13.89,0,2,0,0
177,C4,0,0,13.89,0,0,0,0
177,D4,0,0,13.89,0,2,0,0
177,E4,0,0,13.89,0,2,0,0
177,F4,0,0,13.89,0,2,0,0
177,A5,0,0,13.504,1,0,0,0
177,B5,0,0,13.89,0,2,0,0
177,C5,0,0,13.89,0,2,0,0
177,D5,0,0,13.89,0,2,0,0
177,E5,0,0,13.89,0,0,0,0
177,F5,0,0,13.89,0,2,0,0
178,A0,0,0,13.89,0,2,0,0
178,B0,0,0,13.89,0,2,0,0
178,C0,0,0,13.89,0,0,0,0
178,D0,0,0,13.89,0,2,0,0
